sweetness,saltiness,sourness,bitterness,savoriness,fattiness,spiciness,id,title,cuisine
30.95,100.0,39.61,49.81,55.63,62.84,74500.0,1041658,Instant Pot Beef Stroganoff,Eastern European
41.17,100.0,37.09,26.04,43.88,59.65,0.0,126216,Russian Blueberry Raspberry Pudding,Eastern European
14.83,84.99,23.5,14.09,49.46,100.0,2700000.0,511514,Russian Split Pea Soup,Eastern European
100.0,62.59,19.8,54.74,7.32,12.13,14900.0,697798,Hungarian Apple Soup,Eastern European
37.94,100.0,52.94,23.94,61.01,72.56,11900.0,146010,Easy Beef Stroganoff - Ground Beef Version,Eastern European
15.42,100.0,16.68,21.07,68.43,59.11,17875.0,442910,Chicken Borscht,Eastern European
53.28,100.0,19.92,26.24,52.04,58.5,0.0,1639439,Potato Goulash,Eastern European
43.35,100.0,37.62,24.3,84.23,79.9,0.0,393798,Stovetop Goulash,Eastern European
17.72,100.0,11.36,14.12,48.53,67.64,20850.0,1127934,Hungarian Goulash,Eastern European
87.28,100.0,74.86,36.46,58.43,61.63,49850.0,497165,Pumpkin White Russian,Eastern European
29.96,100.0,39.27,29.07,81.92,66.64,600000.0,556480,Russian salad with fresh herbs,Eastern European
14.9,100.0,18.42,19.15,73.55,59.05,0.0,138602,Deb's Quick & Tasty Goulash OAMC,Eastern European
98.09,100.0,78.45,49.46,57.29,39.45,0.0,145922,Beef Goulash - Low Sodium,Eastern European
33.91,100.0,48.55,22.7,60.39,53.84,3383200.0,663792,Transylvanian Goulash,Eastern European
16.18,100.0,37.0,27.39,60.02,54.1,0.0,1032900,Old Fashioned Goulash,Eastern European
17.85,100.0,14.2,16.72,27.69,67.87,900000.0,1690319,Potato Goulash,Eastern European
16.19,100.0,10.32,11.39,56.02,81.1,0.0,174822,Hungarian Swiss Steak,Eastern European
34.97,100.0,29.92,24.48,83.53,57.01,1800000.0,435000,Hungarian Short Ribs,Eastern European
64.67,43.31,100.0,38.45,34.63,29.89,3700.0,22448,Easy Weeknight Beef Stroganoff,Eastern European
37.16,100.0,27.75,28.95,55.82,50.76,0.0,432119,Best Beef Stroganoff,Eastern European
27.78,100.0,29.85,23.82,69.67,58.47,34250.0,974628,Slow Cooker Creamy Beef Stroganoff,Eastern European
73.61,71.73,100.0,33.64,45.48,59.17,5950.0,81406,Hungarian Brisket,Eastern European
16.16,100.0,18.58,23.54,76.27,56.17,0.0,625528,Hungarian Goulash Recipe | MyRecipes.com,Eastern European
28.94,100.0,30.75,22.06,66.38,54.14,0.0,840455,Beef Stroganoff Stuffed Bread,Eastern European
17.77,100.0,17.42,13.34,38.56,66.51,0.0,718990,One-Pot Creamy Beef Stroganoff,Eastern European
27.19,100.0,18.99,33.6,36.54,59.93,0.0,81353,Beef Stroganoff,Eastern European
100.0,45.65,7.21,25.21,1.95,53.35,16400.0,521876,"Spaghetti aglia e olio with sun-dried tomatoes, bacon and Hungarian sausage",Eastern European
45.25,100.0,33.6,19.55,84.97,59.57,11900.0,552878,Russian Piroshki {with Beef & Potato fillings},Eastern European
27.66,100.0,24.31,22.71,48.16,51.61,7000.0,110595,Pierogi Skillet,Eastern European
44.5,86.8,68.34,29.78,7.53,100.0,0.0,81316,Quick Beef Stroganoff,Eastern European
51.5,100.0,29.38,32.7,62.93,65.65,0.0,81424,Quick Beef Stroganoff,Eastern European
25.99,100.0,19.41,26.89,64.66,77.0,0.0,93550,Hungarian Noodles and Cabbage,Eastern European
18.45,100.0,35.36,30.74,68.01,92.9,1800000.0,22004,Goulash,Eastern European
46.32,100.0,54.39,60.43,51.03,47.75,0.0,43640,Hungarian Goulash Soup,Eastern European
58.18,100.0,23.1,29.06,40.04,55.1,0.0,1036309,Beef Stroganoff,Eastern European
22.05,100.0,21.82,17.06,47.37,60.63,0.0,448661,Campbell's Kitchen Easy Chicken Paprikash,Eastern European
22.5,100.0,30.36,23.63,69.78,67.72,0.0,635686,Borscht Soup,Eastern European
100.0,78.27,27.94,15.12,56.33,76.95,0.0,1569127,Easy Beef Stroganoff,Eastern European
18.31,100.0,26.87,19.23,61.6,61.37,947216.26,354801,Veal Paprikash,Eastern European
100.0,3.58,49.68,22.32,8.09,21.23,0.0,609304,How To Make Ukrainian Borscht,Eastern European
61.82,100.0,28.41,41.71,51.42,62.04,0.0,101878,Blissful Borscht,Eastern European
32.49,100.0,26.07,29.65,46.15,51.81,0.0,618248,One-Pot Beef Stroganoff,Eastern European
49.52,81.11,80.39,100.0,30.31,27.54,0.0,743483,Beef Stroganoff,Eastern European
37.32,100.0,48.37,37.99,86.48,85.81,0.0,611194,Slow Cooker Beef Stroganoff,Eastern European
22.81,100.0,20.09,32.17,40.02,67.39,7470000.0,998191,Beef Stroganoff,Eastern European
76.81,100.0,66.31,55.26,68.27,47.64,0.0,997544,Beef Stroganoff – Hamburger Helper Style,Eastern European
52.38,100.0,25.06,20.42,63.51,99.21,0.0,593282,Alton Brown’s Beef Stroganoff,Eastern European
20.85,100.0,30.27,24.65,68.08,50.54,0.0,758865,Napa Cabbage Salad with Borscht Vinaigrette,Eastern European
40.77,100.0,34.8,30.06,81.21,57.68,0.0,628057,Beef Stroganoff with Celeriac Noodles,Eastern European
53.54,100.0,48.51,25.0,81.39,54.63,0.0,557984,Ground Beef Goulash,Eastern European
96.5,16.81,1.01,2.88,0.85,100.0,0.0,393024,Barley Borscht,Eastern European
36.14,54.26,12.42,9.35,13.68,100.0,0.0,990234,Beef Stroganoff Soup,Eastern European
25.65,100.0,21.9,44.98,57.71,77.86,37250.0,337662,Faux Pierogi over Cabbage and Potatoes O'Brien,Eastern European
31.97,100.0,33.22,36.32,85.08,72.39,0.0,587007,Favorite Beef Stroganoff,Eastern European
31.44,100.0,33.89,26.35,69.61,57.97,11900.0,40407,Beef Stroganoff with Yogurt and Dill,Eastern European
83.56,100.0,23.83,31.94,55.1,79.59,0.0,11370,Pierogi With Cabbage Filling And Clarified Butter,Eastern European
30.42,100.0,38.21,33.63,82.07,63.76,0.0,511581,Russian Creamy Beet Borscht,Eastern European
32.57,100.0,33.28,33.03,41.43,56.55,11900.0,449704,Easy Weeknight Beef Stroganoff,Eastern European
27.84,100.0,34.94,26.66,76.42,67.66,300000.0,405078,Beef Stroganoff with Buttered Noodles,Eastern European
27.55,100.0,40.83,23.42,60.01,54.1,5950.0,628739,Easy Beef Stroganoff Crock Pot,Eastern European
16.53,100.0,26.71,30.82,69.77,56.37,0.0,760891,Cool and Tangy Rhubarb-Beet Borscht,Eastern European
33.33,100.0,12.38,13.03,71.55,76.63,0.0,93767,"Skillet Pierogies, Kielbasa and Cabbage Casserole",Eastern European
66.86,100.0,52.94,46.45,59.01,45.61,0.0,286203,Beef Stroganoff over Buttered Noodles,Eastern European
69.29,100.0,57.17,49.95,65.65,47.51,0.0,582430,Goulash,Eastern European
100.0,11.35,23.59,19.91,1.75,65.17,0.0,76357,Braised Beef Stroganoff With Pappardelle,Eastern European
42.95,100.0,31.44,25.03,90.77,70.62,0.0,137542,Ground Turkey Paprikash and Macaroni,Eastern European
35.76,100.0,43.32,31.99,61.34,46.66,0.0,941495,Easy Instant Pot Beef Stroganoff,Eastern European
23.05,100.0,24.3,19.61,67.11,59.87,40000.0,696349,Potato-Cheese Pierogi with Sauerkraut,Eastern European
86.37,100.0,20.18,39.91,21.74,55.65,0.0,711215,Russian Beet Salad “Vinegret” – Винегрет,Eastern European
51.28,100.0,20.4,27.39,60.94,69.03,3700.0,1045131,"Slow cooker pork, shallot and red pepper goulash",Eastern European
48.05,100.0,29.42,39.92,39.47,72.56,8200.0,534003,Marha Pörkölt – Hungarian Beef Paprika Stew,Eastern European
30.04,100.0,36.6,29.32,76.16,69.32,2700000.0,222151,Quickie sausage goulash,Eastern European
24.63,100.0,22.67,14.83,35.57,67.32,11900.0,381928,Moist Hungarian Goulash,Eastern European
50.03,82.86,39.13,49.14,100.0,87.52,0.0,422738,Pepper Beef Goulash,Eastern European
26.69,100.0,14.41,22.13,41.74,73.78,0.0,541163,Borscht Soup Hong Kong Style,Eastern European
57.57,100.0,28.97,38.47,81.22,70.5,0.0,1025032,Instant Pot Beef Stroganoff,Eastern European
55.22,100.0,53.6,98.46,36.35,39.6,29800.0,612089,Slow Cooker Hungarian Goulash Meatballs,Eastern European
83.59,100.0,13.03,16.12,68.24,65.44,0.0,698668,Spicy Hungarian Hash,Eastern European
46.94,100.0,64.05,42.76,58.72,74.91,0.0,196655,Healthy & Delicious: Chicken Paprikash,Eastern European
19.66,100.0,18.87,14.08,53.94,65.04,0.0,478119,Simple Beef Stroganoff,Eastern European
37.61,100.0,36.54,22.24,81.57,71.01,0.0,247107,Chicken Paprikash,Eastern European
27.22,100.0,12.16,12.0,26.76,74.67,0.0,556642,Beef Stroganoff – Hamburger Helper Style,Eastern European
18.38,100.0,26.41,21.23,64.33,56.73,900000.0,247421,Veal Goulash with Sauerkraut,Eastern European
19.54,100.0,16.86,13.57,71.82,86.14,0.0,542128,RUSSIAN STUFFED CABBAGE,Eastern European
16.16,100.0,22.55,16.79,63.49,54.49,5950.0,627974,Hungarian Goulash,Eastern European
21.15,100.0,21.47,47.85,28.34,53.83,0.0,582948,Russian Beet Salad; No cooking Required,Eastern European
18.07,100.0,11.35,13.43,33.96,67.33,0.0,625681,Chicken Paprikash,Eastern European
29.77,100.0,28.32,37.35,79.81,79.95,0.0,200492,Dinner Tonight: Vegetarian Borscht,Eastern European
31.66,100.0,37.36,18.55,58.61,55.7,123.2,797277,One Pot Goulash,Eastern European
28.21,100.0,32.61,45.46,30.62,75.04,8200.0,1006625,Plant-Based Borscht,Eastern European
39.8,95.85,20.59,31.95,41.98,100.0,0.0,23234,Beef Stroganoff,Eastern European
33.69,100.0,15.97,13.45,62.37,70.33,0.0,207118,Dinner Tonight: Chicken Paprikash,Eastern European
55.2,84.84,25.52,22.28,52.6,100.0,3725.0,566629,Chicken Paprikash,Eastern European
41.82,9.7,65.56,29.43,8.09,100.0,11900.0,974455,Easy Beef Stroganoff,Eastern European
27.58,100.0,28.1,24.12,69.27,65.61,0.0,92796,Shchi - Russian Cabbage Soup,Eastern European
26.2,100.0,48.74,54.23,75.41,38.24,14900.0,624320,Pressure Cooker Beef Stroganoff,Eastern European
24.59,100.0,31.22,22.65,70.76,56.27,3700.0,599124,Russian Borscht,Eastern European
100.0,51.93,39.11,14.59,36.01,76.19,0.0,485033,Crock Pot Beef Stroganoff,Eastern European
67.72,100.0,54.24,47.53,60.03,46.82,5950.0,99764,Crock Pot Hungarian Goulash,Eastern European
23.88,100.0,30.98,20.0,65.04,56.23,5950.0,644476,German Goulash,Eastern European
49.72,100.0,44.82,49.37,90.31,81.21,6766400.0,145831,Slow Cooker Beef Stroganoff,Eastern European
34.63,100.0,25.09,25.5,32.82,57.84,0.0,534372,Slow Cooker Beef Stroganoff,Eastern European
32.62,100.0,14.67,24.7,65.57,67.27,0.0,612195,Slow Cooker Beef Stroganoff,Eastern European
31.63,100.0,43.63,32.5,78.25,65.12,0.0,91733,Borscht II,Eastern European
26.27,100.0,17.29,23.04,38.39,48.57,0.0,678188,Easy Chicken Paprikash,Eastern European
71.86,100.0,72.25,33.74,44.11,63.88,28200.0,1028446,Eggplant Paprikash with Tofu Sour Cream,Eastern European
26.47,100.0,30.34,20.11,70.18,66.06,11900.0,341794,Guid's Goulash for Zlotowitz,Eastern European
38.84,100.0,27.76,21.31,30.88,68.44,0.0,840910,Beef Stroganoff Soup,Eastern European
49.69,100.0,39.09,41.88,64.49,57.01,0.0,81778,Slow Cooker Beef Stroganoff,Eastern European
32.11,100.0,42.77,31.86,54.92,52.9,0.0,1095836,Romanian Pea and Chicken Stew,Eastern European
40.25,100.0,38.37,24.69,43.2,61.16,28200.0,620142,One Skillet Hamburger Beef Stroganoff,Eastern European
83.65,74.52,26.18,26.04,100.0,60.48,22350.0,464318,Southwestern Goulash,Eastern European
45.36,100.0,56.52,32.45,85.02,63.39,11900.0,100405,Russian Style Salad(Salat Olivier),Eastern European
34.09,100.0,20.52,31.34,64.85,70.29,0.0,112186,Hungarian Cauliflower Soup,Eastern European
27.66,100.0,40.73,28.5,70.39,64.49,900000.0,609776,Russian Stuffed Bell Peppers,Eastern European
74.49,100.0,45.87,30.68,86.88,99.22,6750000.0,208447,Dinner Tonight: Beef Stroganoff,Eastern European
34.11,100.0,31.75,22.4,44.74,58.05,0.0,171891,Slow-Cooker Hungarian Beef Stew,Eastern European
41.17,100.0,39.48,83.75,20.35,44.16,0.0,92664,Hungarian Stuffed Cabbage,Eastern European
99.95,100.0,95.22,50.91,77.4,54.06,11900.0,92704,Crock Pot Russian Cabbage Soup,Eastern European
86.61,100.0,86.54,43.82,68.58,58.23,0.0,107307,Turkey Paprikash,Eastern European
13.37,100.0,10.31,9.41,37.98,71.52,1800000.0,107144,Chicken Paprikash,Eastern European
34.26,100.0,30.21,25.22,84.57,77.82,7450.0,591202,Beef Stroganoff,Eastern European
20.53,100.0,33.1,24.9,61.88,60.14,0.0,347145,Beef Stroganoff,Eastern European
35.99,100.0,30.75,24.31,83.58,58.95,0.0,612894,Slow Cooker Beef Stroganoff,Eastern European
33.49,100.0,11.22,15.84,23.84,70.38,3397350.0,494897,The Classic Reuben and Homemade Russian Dressing,Eastern European
25.73,100.0,29.97,27.64,74.73,55.26,900000.0,106551,Easy Goulash Skillet,Eastern European
58.54,100.0,43.54,33.34,97.04,96.8,0.0,574840,Formica’s Best Slow-Cooked Beef Stroganoff,Eastern European
26.39,100.0,32.35,28.43,77.83,69.0,300000.0,195720,Cook the Book: Borscht,Eastern European
26.25,100.0,44.25,37.65,44.16,39.3,0.0,304775,Quick Pork Goulash,Eastern European
100.0,17.86,4.67,25.72,0.0,14.29,0.0,633063,Austrian Goulash,Eastern European
18.99,100.0,25.8,21.69,64.38,61.7,900000.0,91433,Borscht,Eastern European
39.8,95.86,20.58,31.95,41.97,100.0,0.0,516052,Hungarian Pea Soup with Nokedli,Eastern European
15.83,100.0,39.56,44.99,55.37,53.38,930.0,9320,Borscht,Eastern European
31.36,100.0,36.39,31.46,84.04,73.59,0.0,454990,Russian Cabbage Borscht,Eastern European
19.93,100.0,21.25,21.9,46.35,69.28,11900.0,101189,Pork Ragu Hungarian Style,Eastern European
27.09,100.0,32.13,27.37,75.62,66.58,900000.0,245986,Beef Stroganoff,Eastern European
49.54,100.0,25.02,46.91,55.66,55.96,0.0,91363,Russian Beet Salad,Eastern European
50.06,100.0,47.14,67.51,27.61,49.35,0.0,77948,Beef Stroganoff,Eastern European
26.46,100.0,31.92,28.87,78.27,77.3,0.0,143969,Chicken Ghiveci (Romanian Braised Chicken),Eastern European
31.27,100.0,29.25,22.49,77.14,75.1,0.0,121746,Russian Fried Potatoes,Eastern European
25.38,100.0,13.47,18.93,55.29,53.68,0.0,695418,Hungarian Beef Goulash,Eastern European
100.0,4.72,58.6,20.96,5.42,82.63,0.0,551385,Skinny Beef Stroganoff On Zucchini Ribbons,Eastern European
24.1,100.0,23.9,16.67,41.77,58.77,0.0,855599,Hungarian Beef Goulash,Eastern European
64.93,100.0,29.88,37.66,79.21,91.91,0.0,759690,Eastern European Red Lentil Soup,Eastern European
31.85,100.0,34.59,35.3,88.79,84.17,0.0,697538,Vegetarian Reubens with Russian Dressing,Eastern European
100.0,57.92,39.72,28.83,17.11,47.06,0.0,743477,Beef Stroganoff,Eastern European
29.93,100.0,38.97,39.76,79.81,76.76,0.0,510451,Slow Cooker Sunday: Beef Stroganoff,Eastern European
25.55,100.0,33.63,27.65,77.27,61.1,0.0,93976,Hungarian Sweet 'n' Sour Cabbage Soup,Eastern European
51.25,91.81,10.43,13.0,65.74,100.0,0.0,575449,Schi: Beefy Russian Cabbage Soup – Shchi,Eastern European
19.81,100.0,26.95,20.79,64.22,70.24,900000.0,14967,Grilled Russian Kale With Yogurt Dressing And Toasted Hazelnuts,Eastern European
48.85,53.57,30.51,20.34,22.35,100.0,0.0,249017,Eggplant Paprikash,Eastern European
24.37,100.0,29.08,19.67,69.46,53.24,900000.0,758146,Kefir Okroshka (Russian Cold Vegetable Soup),Eastern European
18.64,100.0,19.34,23.27,44.15,64.6,0.0,516323,Gulaschsuppe (German Goulash Soup),Eastern European
97.26,100.0,87.65,49.72,85.26,59.31,5950.0,695147,Creamy Hungarian Mushroom Soup,Eastern European
16.64,100.0,36.3,34.01,77.91,65.46,0.0,710693,Hungarian Goulash,Eastern European
20.81,100.0,10.87,16.0,73.23,71.66,0.0,758293,Mushroom Paprikash,Eastern European
16.14,100.0,10.31,11.33,55.94,67.51,0.0,749663,Hungarian Pork and Potatoes,Eastern European
16.17,100.0,14.83,19.24,71.17,83.73,1850.0,484111,Slow Cooker Hungarian Goulash,Eastern European
43.08,100.0,23.73,34.61,74.33,73.02,1804000.0,497805,Slow Cooker Hungarian Goulash,Eastern European
41.98,100.0,24.23,34.11,75.08,62.7,900000.0,533001,Pressure Cooker Beef Stroganoff,Eastern European
67.83,100.0,53.61,46.9,58.85,46.21,5950.0,195200,Marha Pörkölt - Hungarian Beef Paprika Stew,Eastern European
20.79,100.0,27.46,25.79,71.06,59.78,900000.0,530379,Ruby Red Beet Borscht,Eastern European
100.0,55.53,44.63,86.93,7.72,47.07,0.0,743476,Beef Stroganoff,Eastern European
60.14,100.0,64.71,33.62,37.15,62.14,0.0,454246,Hungarian Goulash I,Eastern European
28.43,100.0,35.32,27.48,73.91,58.6,0.0,574806,Esterházy Rostélyos: A Hearty Hungarian Beef,Eastern European
28.35,100.0,37.83,31.51,80.11,66.94,0.0,477247,Hungarian Goulash,Eastern European
30.5,100.0,15.31,14.17,25.77,73.75,0.0,559219,Romanian meatballs (Chiftele),Eastern European
16.8,100.0,23.55,24.07,64.33,70.63,0.0,520759,Simple Slow Cooker Beef Stroganoff,Eastern European
25.99,100.0,39.91,44.43,56.12,44.63,0.0,690695,Crockpot Braised Red Wine Short Ribs with Cheddar Potato Perogies,Eastern European
24.8,100.0,12.33,12.36,27.41,69.34,0.0,416607,Creamy Celery Beef Stroganoff,Eastern European
63.87,100.0,15.22,21.14,71.25,68.36,480000.0,629107,Sunday Dinner: Beef Stroganoff with Roasted Mushrooms & Meyer Lemons,Eastern European
21.25,100.0,23.29,20.61,66.68,63.58,11339.8,762276,Vegetable Paprikash,Eastern European
58.94,89.76,42.13,100.0,22.57,55.25,37250.0,527308,Slow Cooker Hungarian Goulash & Noodles,Eastern European
20.79,100.0,10.9,8.52,48.81,76.11,0.0,667694,20-Minute Crispy Pierogies with Broccoli and Sausage,Eastern European
100.0,2.77,16.54,33.15,35.69,33.44,0.0,245606,Beef Goulash with Dumplings,Eastern European
22.54,100.0,43.74,27.44,63.24,55.72,5950.0,118599,Russian Roasted Potatoes With Mushrooms,Eastern European
51.99,100.0,48.54,22.72,84.09,62.71,0.0,32070,Chicken Paprikash,Eastern European
23.74,100.0,45.82,61.1,48.05,31.18,0.0,697072,Sofia's Chicken Paprikash,Eastern European
59.12,91.89,42.64,47.74,45.35,100.0,50650.0,997223,Instant Pot Beef Stroganoff,Eastern European
42.95,100.0,31.44,25.03,90.77,70.62,0.0,553388,Chicken Paprikash: A Hungarian Dish,Eastern European
44.05,100.0,46.36,21.13,81.53,66.71,0.0,752122,Pierogi with Ham and Broccoli,Eastern European
20.3,100.0,42.67,74.28,53.29,53.49,0.0,749656,Hungarian Noodles with Sausage,Eastern European
74.11,100.0,31.27,79.65,24.96,35.4,0.0,197335,Spicy Pork and Cabbage Slow Cooker Goulash Soup,Eastern European
16.08,100.0,16.28,21.86,72.75,69.17,0.0,489413,Pork Tenderloin Paprikash,Eastern European
100.0,17.64,4.62,25.44,0.0,14.08,0.0,613030,Beef Stroganoff With Whole Wheat Pasta,Eastern European
37.39,100.0,17.37,26.31,61.26,76.17,0.0,292581,Bobby's Goulash,Eastern European
26.25,100.0,33.7,27.71,77.44,62.97,0.0,447368,Easy Beef Goulash,Eastern European
24.52,100.0,35.66,58.15,56.38,45.95,0.0,204294,Dinner Tonight: Roasted Beet and Potato Borscht,Eastern European
20.3,100.0,26.91,20.51,63.72,58.9,1808200.0,516037,Hungarian Wienerschnitzel,Eastern European
100.0,8.16,1.75,0.0,1.19,52.94,22350.0,848135,Easy Meatball Goulash,Eastern European
37.97,100.0,16.39,22.09,25.4,68.4,0.0,840924,Goulash Soup,Eastern European
19.98,100.0,25.93,22.66,66.08,81.69,0.0,933737,Slow Cooker Hungarian Goulash and Viking Cruises Part 1,Eastern European
24.13,100.0,12.05,12.19,27.0,69.1,0.0,736144,Beef Goulash with Blue Cheese,Eastern European
100.0,22.21,6.22,34.28,0.0,40.42,0.0,485440,Slow Cooker Beef Stroganoff,Eastern European
14.21,100.0,20.1,21.57,42.24,54.99,0.0,628238,Slow Cooker Beef Stroganoff with Port Wine,Eastern European
26.59,100.0,32.41,28.85,55.88,57.85,0.0,492774,Slow Cooker Beef Goulash Soup,Eastern European
29.19,100.0,39.77,41.7,72.63,65.75,0.0,520267,Beef Stroganoff From Scratch,Eastern European
34.05,100.0,21.27,29.92,34.54,52.05,900000.0,80187,Bobby Deen’s Goulash,Eastern European
34.36,100.0,10.99,12.01,21.78,88.04,0.0,679523,One-Pot Italian Goulash,Eastern European
17.2,100.0,29.75,20.95,61.29,67.5,0.0,343034,Pierogi and Squash Stew,Eastern European
49.58,100.0,67.27,24.72,71.41,74.7,0.0,523680,Easy Crockpot Borscht,Eastern European
38.01,85.11,10.39,10.87,59.4,100.0,0.0,513508,Goulash Soup,Eastern European
17.72,100.0,26.67,21.69,65.36,60.94,0.0,949235,Instant Pot or Slow Cooker Beef Stroganoff Soup,Eastern European
26.55,100.0,14.66,16.99,44.17,89.47,0.0,628506,Beef Stroganoff with Buttered Noodles,Eastern European
43.27,100.0,28.24,36.24,76.87,66.59,900000.0,365335,Bobby's Goulash,Eastern European
40.83,96.28,17.83,12.93,69.02,100.0,0.0,618423,Beef Goulash for,Eastern European
18.86,100.0,31.05,21.66,62.98,69.52,300000.0,698655,Chicken Paprikash,Eastern European
63.9,100.0,33.67,42.91,89.2,70.33,5550.0,560409,Paprikash Chicken Stroganoff,Eastern European
37.04,100.0,48.77,35.0,76.44,67.12,0.0,361829,Hungarian Beef Goulash,Eastern European
39.61,100.0,32.45,39.8,74.98,89.19,1800000.0,512329,Sweet and Smoky Goulash + a GIVEAWAY,Eastern European
6.78,22.92,1.85,1.59,6.42,100.0,0.0,443737,Hungarian Goulash Soup,Eastern European
20.45,100.0,14.4,19.83,64.41,54.68,0.0,102657,Chicken Paprikash Recipe,Eastern European
63.12,100.0,37.49,32.45,62.94,58.11,0.0,485370,Shchi (Russian Cabbage Soup) With Meatballs,Eastern European
36.32,100.0,29.73,27.28,87.03,66.66,0.0,91438,Borscht Recipe,Eastern European
24.47,97.98,32.35,25.41,63.93,100.0,900000.0,9742,Chicken-and-vegetable Borscht,Eastern European
43.73,100.0,32.35,22.13,75.22,55.24,0.0,203388,Slow Cooker Beef Stroganoff,Eastern European
15.31,100.0,24.38,15.84,61.67,58.87,4000.0,559286,Romanian Cabbage Rolls (Sarmale),Eastern European
26.7,77.42,11.58,10.06,54.21,100.0,0.0,801987,Easy Pierogi with Ham and Broccoli,Eastern European
44.77,100.0,15.27,23.56,53.92,56.54,0.0,438161,Slow Cooker Beef Stroganoff,Eastern European
30.33,100.0,26.82,28.04,81.67,66.67,0.0,511998,Slow Cooker Beef Stroganoff,Eastern European
22.77,100.0,27.64,16.58,58.19,60.78,0.0,249986,Dairy-Free Beef Stroganoff with Almond Milk,Eastern European
23.04,100.0,27.16,27.62,71.97,73.4,900000.0,709896,Beef Stroganoff,Eastern European
43.53,83.71,21.16,21.17,50.74,100.0,1800000.0,224430,Beef stroganoff with herby pasta,Eastern European
26.74,100.0,43.7,33.56,78.64,60.73,0.0,583597,Russian Vinaigrette with Beets and Sauerkraut,Eastern European
30.78,100.0,23.53,19.8,39.32,75.72,0.0,91807,Beet Borscht,Eastern European
36.27,100.0,37.92,38.82,69.44,58.06,4000.0,605474,Healthier Beef Stroganoff,Eastern European
61.26,100.0,29.82,39.19,81.62,96.03,0.0,107652,Pork Paprikash,Eastern European
31.44,100.0,31.12,61.89,43.64,52.27,0.0,717280,20-Minute Beef Stroganoff,Eastern European
23.35,100.0,30.88,26.29,73.0,62.13,0.0,686482,Dutch Oven Goulash,Eastern European
29.37,100.0,50.72,55.74,80.25,41.09,0.0,715563,Pierogi Casserole,Eastern European
22.63,100.0,29.43,24.96,73.64,61.66,450000.0,472680,Hungarian Goulash,Eastern European
16.69,100.0,21.99,19.57,70.89,61.62,0.0,492446,Italian-style Goulash,Eastern European
67.96,100.0,54.98,49.29,64.57,47.22,0.0,715242,Slow Cooker Beef Stroganoff,Eastern European
62.29,100.0,28.06,39.9,66.93,68.55,0.0,715248,Beef Stroganoff,Eastern European
42.57,100.0,30.24,35.43,77.67,82.36,0.0,330922,Chicken Paprikash,Eastern European
32.06,100.0,42.26,34.83,53.94,52.23,0.0,1075684,Ukha (Russian Fish Soup),Eastern European
18.31,100.0,13.31,20.35,68.59,65.05,0.0,527122,30-Minute Beef Stroganoff,Eastern European
60.37,100.0,26.77,24.5,69.05,60.62,0.0,995434,Beef Goulash Soup,Eastern European
34.03,100.0,31.89,23.42,75.5,74.82,600000.0,627975,Beef Goulash,Eastern European
29.93,100.0,38.64,28.75,77.81,60.92,0.0,309838,Pressure Cooker Beef Stroganoff,Eastern European
